TimeStep,ObjectNumber,id,Orientation,label,Center_X,Center_Y,Major_axis,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent_id,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50
10,192,461,-0.5767614757428354,149.0,181.93630534351144,201.25099236641225,4.408256833663926,-0.277,0.119,False,4.408256833663926,1.6146931352301046,372,9.0,190
10,193,152,-0.1057191382448943,152.0,93.68091842900301,201.93280966767372,9.817358641197426,-0.053,0.151,False,9.817358641197426,2.0582112688069363,0,9.0,209
10,194,147,-2.149164735827248,147.0,29.604629685157416,204.68272263868064,9.511253947420192,0.555,0.325,False,9.511253947420192,1.8880673298444641,0,9.0,203
10,195,375,-2.977812845629643,149.0,175.4144,202.12594285714286,8.517424987710253,-0.107,0.086,False,8.517424987710253,2.0320782171879577,288,9.0,205
10,196,251,-0.09866791439127261,148.0,109.98266147859921,202.164513618677,6.349465486797627,-0.604,0.088,False,6.349465486797627,2.1716855296769944,148,9.0,207
10,197,157,-2.0308041883196664,157.0,62.526579150579146,205.9109189189189,10.431162618269974,-0.039,0.562,False,10.431162618269974,2.1431938931467736,0,9.0,208
10,198,154,-2.8728116113871933,154.0,89.82992125984252,203.30849763779526,9.55518161373512,0.087,0.408,False,9.55518161373512,2.0214370710953182,0,9.0,210
10,199,377,-1.0071724200877463,158.0,102.76952161383285,203.38609798270892,5.264987326781998,-0.925,0.064,False,5.264987326781998,1.7900467914013705,158,9.0,211
10,200,153,-0.3272573169428853,153.0,181.2427514910537,203.81553876739562,6.3657771437894395,,,False,6.3657771437894395,2.186487521897728,0,9.0,212
10,201,211,-1.357417950054631,146.0,105.06545104333867,206.32518780096308,7.907399633898264,-0.238,0.395,False,7.907399633898264,2.1578555373954535,146,9.0,213
10,202,378,-1.462984176623552,149.0,185.44164102564102,205.53517948717945,5.238520471910559,-0.426,0.293,False,5.238520471910559,1.965144261924162,315,9.0,215
10,203,253,-3.0652061984307366,148.0,113.48362331838564,203.96050224215247,6.709272249203842,-0.186,0.094,False,6.709272249203842,1.8082607533431199,148,9.0,214
10,204,160,-2.108312931639001,160.0,29.479196698762035,207.7650618982118,10.795345626313992,0.281,-0.049,False,10.795345626313992,1.8838541769432708,0,9.0,216
10,205,212,-1.2853897065089164,146.0,102.70787368421053,208.44101052631575,8.36347072093315,0.256,0.113,False,8.36347072093315,1.858669501744309,146,9.0,217
10,206,462,-1.9889496130085225,164.0,61.03739325842696,207.16705617977527,5.467505010320348,,,False,5.467505010320348,1.7386707854304984,164,9.0,218
10,207,163,-2.3839158862918284,163.0,276.513327510917,210.611423580786,11.493013854914656,-0.13,0.427,False,11.493013854914656,2.06614127520891,0,9.0,220
10,210,165,-2.2557292153731354,165.0,280.228547368421,211.4461894736842,7.052950660282219,-0.416,0.37,False,7.052950660282219,1.7062208947674207,0,9.0,223
10,211,463,-2.3137151362322017,164.0,63.732815533980585,210.7833786407767,4.529941959084952,3.076,-1.146,False,4.529941959084952,1.8082398294533402,164,9.0,218
10,212,166,-0.8786912348421368,166.0,132.90255319148935,221.74059574468083,7.683294848181694,-1.397,-0.153,False,7.683294848181694,2.198916057661919,0,9.0,224
10,213,213,-1.1584495497250837,167.0,83.67388558352403,224.27456292906177,7.793015831426274,,,True,7.793015831426274,1.6413328864749486,167,9.0,225
10,214,464,-0.3340689801489352,241.0,132.1252048192771,224.6894457831325,3.4487638291165372,0.336,-0.02,False,3.4487638291165372,1.3364929859171197,0,0.0,0
10,215,214,-1.4422609416554697,167.0,81.20725379609544,227.19514099783078,7.0917084141232545,,,False,7.0917084141232545,1.7906536620755427,167,9.0,228
10,216,318,-1.379214564828054,216.0,3.596155339805825,227.7520776699029,7.144739400432278,-0.369,-0.262,False,7.144739400432278,1.7857409791137044,0,9.0,230
10,217,289,-1.7555224221414991,171.0,78.95059459459458,228.5507027027027,7.469039377497485,-0.132,0.313,False,7.469039377497485,1.8299832604601463,171,9.0,231
10,218,170,-2.953731615529102,170.0,122.99361702127658,227.3951489361702,4.961066621870205,0.015,0.121,False,4.961066621870205,2.039253126574427,0,9.0,232
10,221,291,-0.6842573256552016,172.0,114.85423255813953,229.83865116279065,5.689071613925818,1.305,0.192,False,5.689071613925818,1.7151323119994497,172,9.0,236
10,222,412,-2.7255681250706503,173.0,123.29462983425412,229.40632044198898,5.391035322990159,-0.387,0.074,False,5.391035322990159,1.7833827907613478,173,9.0,238
10,223,292,-1.0386372690281371,172.0,111.88035754189944,231.23463687150837,6.264874503408413,,,False,6.264874503408413,1.5627407004675289,172,9.0,239
10,225,413,-3.067734007283465,173.0,129.2618623481781,231.11766801619433,4.124851891316572,0.242,0.261,False,4.124851891316572,1.5845096274679904,173,9.0,240
10,226,293,-2.9425265510405962,171.0,82.15070036101082,232.8581371841155,7.488317468939026,0.403,0.062,False,7.488317468939026,2.078926053843243,171,9.0,241
10,227,333,-1.9901109668340862,174.0,246.18783561643835,244.66849315068492,8.396850407602363,0.226,0.147,False,8.396850407602363,2.1840603770850655,256,9.0,242
10,228,294,-2.7802868676311387,175.0,127.44775,243.63449999999997,7.141229072847873,-0.044,0.16,False,7.141229072847873,2.185390200653495,175,9.0,243
10,229,295,-2.87245933830246,175.0,125.08774468085105,244.82680851063827,7.9230218831346395,-0.022,0.252,False,7.9230218831346395,1.9936238076098227,175,9.0,244
10,230,257,-2.085368152050674,174.0,245.76627135678393,247.8326834170854,7.667355354266049,0.425,0.157,False,7.667355354266049,2.0884799103393323,174,9.0,245
10,231,275,-0.42412751595026144,178.0,52.34181818181818,253.74681818181816,8.310149651942723,-0.062,0.89,False,8.310149651942723,1.7442141431579588,178,9.0,246
10,232,276,-0.1614122410161654,178.0,55.87306403940887,254.5150344827586,8.299930583739885,0.183,0.157,False,8.299930583739885,1.3761692471539302,178,9.0,247
10,233,465,-1.9408502529379312,177.0,172.15846346555324,256.3239081419624,5.700376514380088,0.238,0.262,False,5.700376514380088,2.3574850487901373,177,9.0,249
10,234,320,-2.7361743037379007,181.0,248.51213617021276,256.43489361702126,6.308867325840273,-0.162,-0.17,False,6.308867325840273,2.027402213702677,181,9.0,252
10,235,296,-2.8540150266115125,179.0,50.765056856187286,256.94753177257525,5.338455955410457,,,False,5.338455955410457,1.6726579046558805,179,9.0,250
10,236,180,-2.1513851813197937,180.0,136.31146782988003,259.8611123227917,9.971088597147396,,,True,9.971088597147396,2.8917771904955702,0,9.0,254
10,237,466,-1.9132598334478297,177.0,172.028,260.3724615384615,8.451661537624737,0.96,-0.042,False,8.451661537624737,3.324550125574628,177,9.0,249
10,238,319,-3.0829567528562785,181.0,243.87441702127657,257.10556595744686,6.0264522388843575,0.2,0.23,False,6.0264522388843575,2.0677149250792444,181,9.0,251
10,239,297,-1.4939019416145678,179.0,55.998409090909085,259.1312727272727,5.1908012467002305,0.275,0.183,False,5.1908012467002305,1.8595480400148572,179,9.0,253
10,240,415,-1.974216495656559,184.0,250.27063967611332,262.7183805668016,10.78279479182379,0.266,0.245,False,10.78279479182379,1.9922257652664521,215,9.0,256
10,241,416,-2.688957912942861,185.0,39.55598380566801,262.2525668016194,10.63855034578582,-3.531,-0.36,False,10.63855034578582,1.759805694961296,185,9.0,257
10,242,217,-1.8589170440435687,184.0,253.7391586715867,266.19985239852394,11.087923240317938,-0.155,-0.163,False,11.087923240317938,2.3001332041697853,184,9.0,259
10,243,381,-1.3277769542226672,188.0,149.50362699386503,267.19279509202454,8.299295106124704,-0.889,0.457,False,8.299295106124704,2.9035428560881384,335,9.0,260
10,244,419,-0.3138059793606168,195.0,193.5818947368421,264.3898947368421,6.2511793182585516,-0.985,-0.023,False,6.2511793182585516,1.520205435419697,219,9.0,263
10,245,190,-0.848938105463424,190.0,200.1083636363636,265.20072727272725,5.244970730333285,-0.359,0.086,False,5.244970730333285,1.0450156177076542,0,9.0,266
10,246,336,-1.1627832191723124,186.0,201.3678620689655,267.9772965517241,10.045625920558486,,,True,10.045625920558486,1.677923898122198,260,9.0,264
10,247,187,-0.24010831695712606,187.0,33.272774193548386,265.06890322580637,4.161742370710457,0.085,0.128,False,4.161742370710457,1.7800069925501307,0,9.0,262
10,248,298,-1.180470272840665,193.0,258.3939594383775,268.7127613104523,6.66523369090473,,,True,6.66523369090473,2.7632281263790377,193,9.0,269
10,250,467,-0.7871730100630805,195.0,189.57294915254235,268.63159322033897,6.746410785699541,-0.538,0.109,False,6.746410785699541,2.871367023636346,420,9.0,270
10,251,262,-0.26650294434009825,191.0,39.4524662576687,267.2569325153374,3.5687834162354335,,,False,3.5687834162354335,1.2191840689471654,191,9.0,271
10,252,337,-1.3689177776242403,188.0,147.33564179104476,271.91068656716413,5.9631682065447,-0.244,0.186,False,5.9631682065447,1.831017709610452,188,9.0,272
10,253,338,-0.6973700204402501,186.0,195.7109387755102,272.5072653061224,7.1275982732106105,0.76,0.149,False,7.1275982732106105,2.244270918420276,260,9.0,274
10,254,468,-1.654263502962031,195.0,189.5829067017083,274.24071484888304,7.168675720269096,-0.06,0.09,False,7.168675720269096,2.896146822064586,420,9.0,270
10,257,321,-0.1893718846221866,197.0,36.38691147540983,277.90961311475405,9.180480047203822,0.12,0.063,False,9.180480047203822,1.8524766591748674,197,9.0,275
10,258,198,-1.275679925484589,198.0,55.845950310559004,281.51809937888197,10.751499953909518,0.592,0.114,False,10.751499953909518,3.211082880284663,0,9.0,276
10,259,199,-0.7381393346822063,199.0,37.927410926365795,280.1976627078385,6.714971283520349,,,False,6.714971283520349,1.7125461414927778,0,9.0,277
10,260,322,-0.27168965282385726,197.0,32.07649315068493,280.54158904109585,9.134786771061389,-0.871,0.183,False,9.134786771061389,2.1437459083665105,197,9.0,278
10,262,383,-0.21901765755522332,225.0,31.58667811158798,282.5159484978541,6.344377340352313,0.259,0.147,False,6.344377340352313,1.9569190353867105,0,9.0,280
10,263,469,-2.572902969409041,242.0,10.473333333333333,282.90133333333335,3.977332108662424,,,False,3.977332108662424,1.4451294319820278,0,0.0,0
10,264,470,-1.8381928544560544,200.0,220.9965536547434,285.489965785381,7.1294561311207145,-0.208,0.353,False,7.1294561311207145,2.896656827669672,422,9.0,282
10,266,201,-2.8956357064707174,201.0,16.10152258064516,284.9783225806451,5.942262057742336,,,False,5.942262057742336,1.4194333954170868,0,9.0,283
10,267,471,-2.315035180818831,200.0,220.3814831460674,288.75370786516856,5.783432329763637,-0.808,0.416,False,5.783432329763637,2.542573931209746,422,9.0,282
11,1,472,-1.2170244530887655,7.0,25.093028571428572,2.2369959183673465,4.071864880243866,-0.17,0.205,False,4.071864880243866,1.5998982748385229,323,10.0,1
11,3,221,-0.8796361628413246,1.0,18.237767441860466,5.412613953488371,9.050918281542955,-1.06,-0.161,False,9.050918281542955,2.1121940883361785,1,10.0,2
11,5,473,-0.8415730617103039,7.0,21.63449582172702,6.6179832869080775,4.8641844938416785,-0.4,0.055,False,4.8641844938416785,1.9710970607630909,323,10.0,1
11,6,474,-1.133824452668403,243.0,18.791999999999998,7.846199999999999,6.1964469636829325,0.261,0.001,False,6.1964469636829325,2.103948190014329,0,0.0,0
11,7,6,-1.2381803470025363,6.0,25.021331602855284,10.79280467229072,12.961249183262144,-0.034,0.086,False,12.961249183262144,3.912932347683503,0,10.0,3
11,8,423,-1.328431462375047,3.0,21.775407407407403,10.362370370370371,5.969062120196524,0.147,0.022,False,5.969062120196524,2.1733616475522783,225,10.0,4
11,9,224,-1.956337695033137,1.0,17.083123623011016,12.41308200734394,9.442584383509518,0.352,0.078,False,9.442584383509518,2.3625376734784336,1,10.0,5
11,10,324,-1.7195291770500019,7.0,20.107527950310562,14.498086956521739,12.975291921064011,,,True,12.975291921064011,2.4748543494125954,7,10.0,6
11,11,424,-1.8278563994234667,3.0,22.057951648351647,15.72606593406593,5.805024621556862,0.037,0.112,False,5.805024621556862,2.1511782896724014,225,10.0,7
11,12,425,-1.1695769497244177,9.0,51.753464788732394,20.586591549295772,11.679329771218418,6.849,0.055,False,11.679329771218418,1.9828827351090106,300,10.0,8
11,13,325,-1.5964522331534603,10.0,191.68461410788382,19.514688796680495,5.172059182531061,1.007,-0.419,False,5.172059182531061,3.476959426163436,10,10.0,9
11,15,280,-1.6919072161722777,8.0,188.48888888888888,23.73007407407407,7.1608327836987495,0.05,0.021,False,7.1608327836987495,1.8455358158192816,8,10.0,13
11,16,11,-1.7043647659524461,11.0,193.86349460708783,25.184024653312786,9.53707871678652,,,True,9.53707871678652,2.194549610428593,0,10.0,15
11,17,426,-1.3505379388816756,232.0,191.45314285714284,23.347714285714282,3.861231098777807,0.673,-0.115,False,3.861231098777807,1.1991850437601634,0,10.0,16
11,19,427,-1.253760419207236,9.0,47.18929336188437,30.539100642398274,11.788865897887659,,,False,11.788865897887659,2.292938611015605,300,10.0,17
11,20,226,-0.32133018057986107,12.0,136.11095327102802,27.08657943925234,9.742825200692746,,,True,9.742825200692746,1.7933938381795984,12,10.0,18
11,21,227,-1.1352894030471063,12.0,129.86612658227847,30.550602531645573,10.5152745078188,0.395,-0.074,False,10.5152745078188,2.114570834306878,12,10.0,19
11,22,475,-0.36911787932094825,14.0,137.10617475728156,28.530873786407764,7.141319179342817,-1.764,0.748,False,7.141319179342817,1.575502516316645,205,10.0,20
11,23,476,-0.3928288433419833,14.0,131.93672727272727,31.04581818181818,3.757305446527249,,,False,3.757305446527249,1.587175727435725,205,10.0,20
11,24,342,-0.7368332509368805,15.0,80.32660465116278,33.48893023255813,6.891183118805234,0.256,-0.004,False,6.891183118805234,2.0086280155538234,15,10.0,22
11,25,341,-0.09274529574463997,15.0,86.0371653543307,32.28009448818898,7.142065284081475,0.171,-0.158,False,7.142065284081475,1.9105163007397534,15,10.0,21
11,26,206,-0.7957297927071345,14.0,130.24407732864674,35.13372231985941,9.240166776253696,-2.837,-0.465,False,9.240166776253696,2.0605544135265905,14,10.0,23
11,27,229,-0.6215651146618769,18.0,51.73255853314527,35.76480677009873,9.304099636607237,0.401,0.077,False,9.304099636607237,2.0839081644360014,18,10.0,24
11,28,17,-0.3031228871571046,17.0,82.27052307692307,34.90971428571429,6.837151022884195,0.219,0.138,False,6.837151022884195,1.8740102934685339,0,10.0,25
11,29,228,-0.5172399630586304,18.0,54.501913043478254,36.150469565217385,8.827840788237529,0.139,-0.054,False,8.827840788237529,2.078886356135514,18,10.0,26
11,30,21,-1.5623386719748238,21.0,15.848929257641919,51.00505152838427,8.33880166919842,-0.089,-0.159,False,8.33880166919842,3.798885359863485,0,10.0,28
11,31,22,-2.5736143362982973,22.0,179.82554780652418,51.24634420697413,10.970405995846917,-0.725,-0.844,False,10.970405995846917,2.310657212193906,0,10.0,29
11,32,20,-2.7075763821345333,20.0,176.42964055299538,51.59292165898617,9.47193344208148,-0.101,0.188,False,9.47193344208148,1.9414767369033497,0,10.0,30
11,33,428,-0.6558445699954814,23.0,49.210233502538074,53.87208121827412,8.367162025293748,-0.026,0.034,False,8.367162025293748,1.9609365639183531,23,10.0,31
11,34,27,-0.3606671129171255,27.0,77.20873720136518,54.77012969283276,12.277305466110269,,,True,12.277305466110269,1.966541246973226,0,10.0,32
11,35,384,-0.35807903788492407,24.0,236.03199999999998,53.93629090909091,6.206115623432735,-0.044,-0.059,False,6.206115623432735,2.1471645797926917,24,10.0,33
11,36,385,-0.2359165417395171,24.0,229.5512068965517,54.71472413793103,6.072378884271218,0.43,0.012,False,6.072378884271218,2.0397937245056013,24,10.0,35
11,37,26,-0.3657488787248048,26.0,78.24193288590604,56.3371812080537,11.060895929210588,0.166,-0.105,False,11.060895929210588,2.211439502353086,0,10.0,34
11,38,28,-0.15752175459893514,28.0,233.40779793340988,56.1699196326062,12.799501094584395,,,True,12.799501094584395,2.23577722292424,0,10.0,36
11,39,25,-1.9935668722286153,25.0,182.5269641185647,59.51209984399375,12.246444701527063,0.235,-0.032,False,12.246444701527063,3.6217185935853773,0,10.0,37
11,40,429,-0.011905233765454364,23.0,41.00158738501971,57.0400840998686,10.032693483087849,,,True,10.032693483087849,2.288667902077971,23,10.0,38
11,41,30,-2.418028886649796,30.0,52.23076651982378,59.615524229074886,12.012569378064134,-1.102,0.402,False,12.012569378064134,2.4790394123567583,0,10.0,39
11,42,32,-2.4812057458212724,32.0,50.498317241379304,60.78984827586206,9.876044723464654,-0.107,-0.168,False,9.876044723464654,2.1869388598453012,0,10.0,40
11,43,33,-2.6162937040537924,33.0,43.486657789613844,60.641065246338215,11.07621711927728,0.318,0.095,False,11.07621711927728,1.9534921378370709,0,10.0,41
11,44,477,-2.57134958611496,35.0,47.08758739255014,60.80059598853868,10.348874003872766,-0.241,0.1,False,10.348874003872766,1.8928577455293738,344,10.0,42
11,45,38,-1.0753206518214757,38.0,28.05682898062342,63.17717944397641,12.768973061591042,,,True,12.768973061591042,2.991510550048473,0,10.0,43
11,46,430,-2.061070937625143,233.0,182.28179277108433,63.0338313253012,6.476902700423028,,,False,6.476902700423028,1.7401559802523257,0,10.0,44
11,47,478,-2.544491277639967,39.0,268.6695460122699,62.05472392638037,4.6940085430757215,3.635,1.126,False,4.6940085430757215,1.9501460865575435,39,10.0,45
11,48,36,-2.440734354480536,36.0,269.07179999999994,64.7517,10.816025366940263,,,True,10.816025366940263,1.6653493272298006,0,10.0,46
11,49,479,-3.0005809560601966,35.0,49.03638781163434,64.41028254847643,10.998247955761128,0.578,-0.09,False,10.998247955761128,1.8622928778332537,344,10.0,42
11,50,37,-0.1348731695264097,37.0,24.011625,64.61212499999999,6.707495794072885,0.141,-0.036,False,6.707495794072885,1.5712700826065993,0,10.0,47
11,51,480,-2.5541048295849316,39.0,273.16100404858304,65.43255060728745,3.4962605865289333,,,False,3.4962605865289333,1.9219223779667995,39,10.0,45
11,52,386,-2.8906758309111424,40.0,65.6841152993348,65.67230155210643,5.796495405314946,-0.054,0.061,False,5.796495405314946,2.1029133767297,40,10.0,48
11,53,43,-1.3515506116541165,43.0,41.35077747989276,70.39302949061661,12.510442860403947,0.274,-0.111,False,12.510442860403947,1.9553793795090166,0,10.0,50
