ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50
14,33,213,348,144,426,132,397,137.4882629107981,411.056338028169,1.7897337725155822,235,0.9648990321654792,16.46815177937675,1,0.6120689655172413,0.5587423198671821,32.471239678748546,29.410882339705484,4.123105625617661,2.17239902134815,2.0,7.858710842090137,8.5276336447948,-14.225150479038994,69.21320343559643,0.9063829787234042,137.4882629107981,411.056338028169,0,131.50323224114024,9.461155009880711,35,4.0,100.0,18.40251325209948,30,33,13.0,32
14,34,141,198,283,406,261,397,271.6666666666667,400.97163120567376,1.50015224494483,155,0.945723396457558,13.398760233979036,1,0.7121212121212122,0.6665990091137558,23.65791670338453,21.587033144922906,4.0,2.006491855286283,2.0,6.904757466825006,7.688177127442387,-80.00093109471857,51.55634918610404,0.9096774193548388,271.6666666666667,400.97163120567376,0,155.50562546335755,7.641594709688902,37,6.0,100.0,12.505171147368232,31,34,13.0,31
14,35,243,306,151,432,142,398,146.21810699588477,414.7037037037037,1.8406253707701123,260,0.9694967426552472,17.58969042850512,1,0.7941176470588235,0.5432936087269095,35.81545914660304,33.06055050963308,4.123105625617661,2.2724149710618096,2.0,7.982281262852871,8.77851925157877,-3.621405493164104,74.97056274847714,0.9346153846153846,146.21810699588477,414.7037037037037,0,110.63504052031654,9.461155009880711,33,6.0,100.0,22.34393494314916,42,35,13.0,33
14,36,76,99,290,412,279,403,283.88157894736844,407.10526315789474,1.0267047055597975,81,0.7247456442361718,9.83698151873187,1,0.7676767676767676,0.9739898868533604,11.858597595364648,11.31370849898476,4.123105625617661,1.9221343525124317,2.0,7.602631123499285,8.170769529582929,60.31660487559432,31.31370849898476,0.9382716049382716,283.88157894736844,407.10526315789474,0,149.0313795776902,13.333052438329142,37,4.0,100.0,13.513736516045055,38,36,13.0,34
14,37,107,128,279,413,263,405,270.6261682242991,408.5420560747664,1.1154619219691106,111,0.8721252110077783,11.67204486311899,1,0.8359375,0.8964895890257848,16.671205844857383,15.524174696260024,4.0,2.079612218191765,2.0,7.0,8.156933558748314,-83.2371796589702,38.72792206135785,0.963963963963964,270.6261682242991,408.5420560747664,0,75.98784885411462,7.641594709688902,34,4.0,100.0,13.333052438329142,36,37,13.0,35
14,38,126,180,304,419,289,407,296.1507936507937,412.76984126984127,1.1034462017329154,134,0.811236703735505,12.666024736934256,1,0.7,0.90625170346279,16.578612219960522,15.811388300841896,5.0,2.258740069609226,2.0,8.94427190999916,9.693811151085743,61.788899522061456,41.79898987322333,0.9402985074626866,296.1507936507937,412.76984126984127,0,59.50034997405774,13.513736516045055,36,6.0,100.0,15.71386394498007,32,38,13.0,36
14,39,132,162,265,419,247,410,255.5757575757576,414.18939393939394,1.1746889576691315,137,0.8890050540982324,12.964089628857147,1,0.8148148148148148,0.8512891804007785,19.172744211635216,17.72004514666935,4.47213595499958,2.188208941180939,2.0,8.0,8.779149408429069,-80.41820058804771,44.14213562373095,0.9635036496350364,255.5757575757576,414.18939393939394,0,18.833645067115658,16.075051653011506,37,10.0,100.0,20.823703010195462,34,39,13.0,37
14,40,162,240,168,442,156,422,161.20987654320987,431.41975308641975,1.318006957522579,172,0.9098175318801394,14.361922094451575,1,0.675,0.7587213362512685,22.341636287061423,21.02379604162864,4.47213595499958,2.260124362447664,2.0,8.538149682454625,9.271969060244098,-20.318657005885203,51.79898987322333,0.9418604651162792,161.20987654320987,431.41975308641975,0,110.03074239790122,16.63796408030349,44,6.0,100.0,16.75565978013344,42,40,13.0,38
14,42,239,621,160,449,133,426,145.4225941422594,437.0334728033473,1.8393848688661691,259,0.9669555915820384,17.44431859350499,1,0.3848631239935587,0.5436600120650217,34.86348157101525,32.01562118716424,4.242640687119285,2.238658870358089,2.23606797749979,8.179304609243074,8.888265583295595,51.71814634821667,74.32590180780451,0.9227799227799228,145.4225941422594,437.0334728033473,0,103.591243113995,13.417104608891908,47,8.0,100.0,16.75565978013344,40,42,13.0,39
14,43,131,198,192,442,174,431,182.2977099236641,436.1603053435114,1.274179575430296,140,0.9037843165240308,12.914889870235298,1,0.6616161616161617,0.7848187329971097,19.77714813269738,18.384776310850235,4.123105625617661,2.1036447968371674,2.0,7.799204203436179,8.46438625839715,67.68786899047727,45.79898987322333,0.9357142857142856,182.2977099236641,436.1603053435114,0,48.33404374647382,10.265243717607827,46,6.0,100.0,13.233035202958222,44,43,13.0,40
14,44,109,136,176,453,168,436,171.8165137614679,444.2385321100917,1.211011155966644,115,0.901969475927136,11.780624362746345,1,0.8014705882352942,0.825756224517839,17.97707751511614,16.492422502470642,4.0,1.9963944466913373,2.0,7.0,7.762498417652147,-7.41523424071881,40.72792206135786,0.9478260869565216,171.8165137614679,444.2385321100917,0,139.58042837987605,9.92108525335655,45,6.0,100.0,9.993937371610892,46,44,13.0,41
14,45,157,231,169,460,158,439,163.05095541401275,448.88535031847135,1.480291931560138,174,0.925220580765022,14.13855043925722,1,0.6796536796536796,0.675542424220377,23.13403381089286,21.18962010041709,4.123105625617661,2.1390633347763206,2.0,8.23687767580373,8.777738889401853,-12.826480728658083,54.04163056034261,0.9022988505747126,163.05095541401275,448.88535031847135,0,136.64910670520447,9.92108525335655,44,6.0,100.0,14.04587593937958,55,45,13.0,42
14,46,115,168,188,454,176,440,181.57391304347823,446.4,1.064037515801462,122,0.7750374113746983,12.100518486599809,1,0.6845238095238095,0.939816486871492,15.23924901731036,14.212670403551895,5.0,2.2081235177265746,2.0,8.875203139603666,9.629915393440047,37.14524758326934,39.21320343559643,0.9426229508196722,181.57391304347823,446.4,0,81.55273964091471,9.993937371610892,44,4.0,100.0,10.265243717607827,43,46,13.0,43
14,47,151,184,159,455,136,447,146.82119205298014,450.3774834437086,1.4328173063341925,158,0.944390956874266,13.86575534383214,1,0.8206521739130435,0.6979256849978043,24.38317930314772,22.20360331117452,4.0,2.1070780720953093,2.0,7.0,8.017793000272492,85.80379441312266,52.14213562373095,0.9556962025316456,146.82119205298014,450.3774834437086,0,90.73048048234958,13.417104608891908,42,4.0,100.0,16.29821094533222,45,47,13.0,44
14,48,127,216,186,468,174,450,179.71653543307087,458.6771653543307,1.3282744121455574,141,0.9052178761255498,12.716187407449045,1,0.5879629629629629,0.7528564812030845,19.57180416732303,18.384776310850235,4.123105625617661,2.060753966970443,2.0,7.602631123499285,8.316994294321827,25.291504090828973,46.04163056034261,0.900709219858156,179.71653543307087,458.6771653543307,0,149.19159773205857,8.093460895869237,50,5.0,100.0,9.423209879002648,49,48,13.0,45
14,49,116,165,195,467,184,452,189.1379310344828,458.86206896551727,1.08661637582231,124,0.7884456266592506,12.153015559492998,1,0.703030303030303,0.9202879896258124,15.515334870391026,14.560219778561036,5.0,2.200746944001285,2.0,9.09907157067554,9.543551640470392,27.120869168023024,39.79898987322333,0.935483870967742,189.1379310344828,458.86206896551727,0,105.0122448273549,9.423209879002648,48,4.0,100.0,11.379682314125793,57,49,13.0,46
14,50,162,294,180,474,166,453,172.6851851851852,462.6851851851852,1.4789243345499528,179,0.931287103273962,14.361922094451575,1,0.5510204081632653,0.6761671145970475,23.916214790890077,22.20360331117452,4.242640687119285,2.15534033258887,2.0,8.049844718999243,8.712343582929469,29.024782997258537,54.87005768508881,0.905027932960894,172.6851851851852,462.6851851851852,0,110.87144011495448,8.093460895869237,48,6.0,100.0,13.765557322348885,61,50,13.0,47
14,51,181,270,111,481,101,454,105.49171270718232,466.585635359116,1.7110740525190669,202,0.9623796355487586,15.180789096653193,1,0.6703703703703704,0.5844282417396174,29.42129654520722,26.476404589747453,4.0,2.083992942248033,2.0,7.164267769511922,7.994012460069669,-6.5586540299042735,62.38477631085023,0.8960396039603961,105.49171270718232,466.585635359116,0,165.1530229845233,7.270712426694661,52,6.0,100.0,7.711318088151265,53,51,13.0,48
14,52,187,270,118,481,108,454,112.75935828877006,466.7967914438503,1.6252167226104692,203,0.9577486163281872,15.430353037616328,1,0.6925925925925925,0.615302553861107,29.035695882703312,26.476404589747453,4.0,2.152275923500546,2.0,7.814188279120133,8.350859364441568,-8.791234358751607,61.79898987322333,0.9211822660098522,112.75935828877006,466.7967914438503,0,7.64303425516768,7.270712426694661,51,6.0,100.0,14.856564382897396,53,52,13.0,49
14,53,183,243,103,482,94,455,97.98360655737704,468.344262295082,1.6165139368903036,197,0.9577666780954356,15.26443044094783,1,0.7530864197530864,0.618615142857169,28.576428704067823,26.30589287593181,4.0,2.148404329412488,2.0,7.562282645595918,8.217052089536496,-7.466909101713667,60.970562748477136,0.9289340101522844,97.98360655737704,468.344262295082,0,7.203942760309051,7.711318088151265,51,6.0,100.0,14.856564382897396,52,53,13.0,52
14,54,178,418,145,474,123,455,134.17977528089887,463.6179775280899,1.5697037840376542,190,0.9542420206983876,15.054455784347004,1,0.4258373205741627,0.6370628714595823,27.75780317610097,25.238858928247925,4.242640687119285,2.126564801209821,2.23606797749979,7.50727087709638,8.300565566117138,49.876519839012495,59.254833995939045,0.936842105263158,134.17977528089887,463.6179775280899,0,138.2806122218494,18.30617659709404,47,6.0,100.0,20.088305687836197,56,54,13.0,51
14,55,186,384,171,471,147,455,158.54301075268816,462.1881720430108,1.641479172190046,206,0.9554147540709584,15.389040103942165,1,0.484375,0.6092066332256957,28.791336175663343,25.942243542145693,4.123105625617661,2.124804893587924,2.0,7.814188279120133,8.501133721507976,60.82524318888184,61.941125496954285,0.9029126213592232,158.54301075268816,462.1881720430108,0,73.29273139783123,14.04587593937958,45,7.0,100.0,14.150905262302718,50,55,13.0,50
14,56,370,1058,145,507,122,461,133.4945945945946,483.6945945945946,2.629369261350955,411,0.9855158772636038,21.70480664627101,1,0.3497164461247637,0.380319346810271,53.364666013036654,48.46648326421054,4.47213595499958,2.2692972312786828,2.23606797749979,8.494123500883266,9.049749875797394,23.56938933182122,110.5685424949238,0.9002433090024331,133.4945945945946,483.6945945945946,0,173.03809940811917,13.783635230901789,65,8.0,100.0,17.84433701418026,58,56,13.0,53
14,57,176,264,204,476,180,465,191.8693181818182,469.9090909090909,1.5104903852684948,196,0.940417603857546,14.96964127403822,1,0.6666666666666666,0.6620366536277201,25.869335924040588,23.769728648009423,4.123105625617661,2.189931961435197,2.0,8.055550377962508,8.796134585289808,-79.61737192913942,57.79898987322333,0.8979591836734694,191.8693181818182,469.9090909090909,0,160.5836855005898,9.915429044371686,62,7.0,100.0,11.379682314125793,49,57,13.0,54
14,58,164,308,158,490,144,468,150.65243902439025,478.7926829268293,1.5371646292120482,179,0.940136448035888,14.450303987687134,1,0.5324675324675324,0.6505484064596261,24.912167863520523,22.84731931759173,4.123105625617661,2.1169428366166403,2.0,7.818165471528866,8.490023645490545,24.275925652246247,56.284271247461895,0.9162011173184358,150.65243902439025,478.7926829268293,0,139.61647476446117,10.83844684197066,60,4.0,100.0,17.84433701418026,56,58,13.0,56
14,59,157,323,427,487,410,468,417.9808917197452,477.37579617834393,1.4114233829695726,168,0.9370325135764596,14.13855043925722,1,0.4860681114551083,0.7085046287783925,24.091407095140084,22.02271554554524,4.242640687119285,2.128178328708703,2.0,7.619839033907138,8.413734436686333,40.69922328274773,52.76955262170047,0.9345238095238096,417.9808917197452,477.37579617834393,0,16.893530821824662,34.21182270196589,69,7.0,100.0,49.49795123890232,70,59,13.0,55
14,60,177,208,165,497,157,471,160.51977401129943,483.2768361581921,1.6846399101285798,190,0.9561167878271726,15.012108426804138,1,0.8509615384615384,0.5935986640157868,28.19867652072287,25.179356624028344,4.0,2.105621208075437,2.0,7.0,8.26181223407942,1.7005525390238294,61.21320343559643,0.9315789473684212,160.51977401129943,483.2768361581921,0,129.47486436711517,10.83844684197066,58,6.0,100.0,15.893313948610162,61,60,13.0,58
14,61,170,276,187,483,164,471,174.7941176470588,476.28823529411767,1.5322645176496117,189,0.9449365107438636,14.712264360219256,1,0.6159420289855072,0.6526288303888491,26.047304097126524,23.40939982143925,4.123105625617661,2.128090279507482,2.0,7.945035903356131,8.524076899470035,74.9699133639282,57.21320343559643,0.8994708994708994,174.7941176470588,476.28823529411767,0,156.69956563468838,11.6126783267084,67,6.0,100.0,13.765557322348885,50,61,13.0,57
14,62,153,266,207,485,188,471,197.31372549019608,478.1960784313725,1.345932144500328,164,0.9095185758987892,13.957279475043832,1,0.575187969924812,0.7429795061260284,21.733223502022863,20.808652046684813,4.47213595499958,2.2083331231144774,2.0,8.497058314499201,9.03370290712491,-59.82914090977828,50.87005768508881,0.9329268292682928,197.31372549019608,478.1960784313725,0,82.56944247383136,9.915429044371686,57,7.0,100.0,18.16754815756652,67,62,13.0,59
14,63,179,380,94,495,74,476,83.43575418994413,484.5977653631285,1.535471904853777,191,0.9503615397624632,15.09668435477122,1,0.4710526315789474,0.651265579551734,27.261013476200237,25.495097567963924,4.242640687119285,2.1485574359339736,2.0,7.73957299203321,8.482203943762414,-49.1845853067948,58.76955262170047,0.93717277486911,83.43575418994413,484.5977653631285,0,67.97511364669589,21.813215500875145,53,5.0,100.0,22.798042514677554,66,63,13.0,61
14,64,110,144,322,485,306,476,313.6454545454545,480.1454545454545,1.200001963639674,118,0.8882684771845792,11.834540545406394,1,0.7638888888888888,0.8333319696969023,17.504003691079642,16.15549442140351,4.0,2.018589727297256,2.0,7.276068751089989,8.040019956341698,-76.14847731536562,40.72792206135785,0.9322033898305084,313.6454545454545,480.1454545454545,0,160.36156458105646,61.76198317199343,72,7.0,100.0,69.60988740174896,38,64,13.0,60
14,65,150,266,127,496,113,477,119.88,485.8466666666667,1.3103435447893403,160,0.9121737589022576,13.81976597885342,1,0.5639097744360902,0.763158641851261,21.626933710768792,20.12461179749811,4.47213595499958,2.1923568417672046,2.0,8.049844718999243,8.862796426198374,29.035039463162057,49.698484809834994,0.9375,119.88,485.8466666666667,0,165.6245611112835,13.783635230901789,56,3.0,100.0,16.33333491033598,66,65,13.0,62
14,66,183,325,112,505,99,480,104.88524590163937,492.3224043715847,1.6738072815589005,199,0.9550657226663912,15.26443044094783,1,0.563076923076923,0.5974403451445438,28.24552249203462,26.0,4.123105625617661,2.108164636799543,2.0,7.682152297209797,8.371806354946655,20.52257557147152,62.04163056034261,0.9195979899497488,104.88524590163937,492.3224043715847,0,136.8365340630434,16.33333491033598,65,8.0,100.0,22.798042514677554,63,66,13.0,63
14,67,153,231,192,492,171,481,180.96732026143792,486.12418300653593,1.364151451991528,165,0.91951749473764,13.957279475043832,1,0.6623376623376623,0.7330564348556001,22.33957136961487,20.8806130178211,4.123105625617661,2.1656311133076733,2.0,8.104273272972653,8.78054790572216,73.92434184241459,51.21320343559643,0.9272727272727272,180.96732026143792,486.12418300653593,0,104.6158110652732,9.50225053422838,68,4.0,100.0,11.6126783267084,61,67,13.0,64
14,68,163,280,185,501,165,487,174.45398773006136,493.04294478527606,1.3950600925741865,175,0.9208787956834728,14.406180819073164,1,0.5821428571428572,0.7168149998146565,23.2521266118149,21.470910553583888,4.47213595499958,2.196058715340354,2.0,8.30010359846327,9.064818333123103,62.654560188192136,53.4558441227157,0.9314285714285714,174.45398773006136,493.04294478527606,0,42.10815435867862,9.50225053422838,67,6.0,100.0,16.75816154873648,61,68,13.0,65
14,69,196,352,448,515,426,499,436.1938775510204,506.33673469387753,1.39073788227633,209,0.9224969239644764,15.797308339337176,1,0.5568181818181818,0.7190427561829419,25.52225358917352,24.186773244895647,5.0,2.379832706064688,2.23606797749979,8.91792642741046,9.85170312410269,58.794427037955344,58.52691193458119,0.937799043062201,436.1938775510204,506.33673469387753,0,132.43448689195475,19.48896204943139,70,3.0,100.0,34.21182270196589,59,69,13.0,66
14,70,143,180,465,515,447,505,455.3706293706294,509.8111888111888,1.1848121011525066,153,0.8728782538639037,13.49345229721172,1,0.7944444444444444,0.8440156874050041,19.36898651527992,18.027756377319943,5.0,2.2765683097888174,2.0,8.713146327183937,9.450865774592575,79.20516108596671,46.14213562373095,0.934640522875817,455.3706293706294,509.8111888111888,0,30.67198228622057,19.48896204943139,69,5.0,55.79710144927536,49.49795123890232,59,70,13.0,67
14,72,161,280,319,549,299,535,308.17391304347825,541.664596273292,1.3511587502240792,175,0.9095680549873416,14.317526556719258,1,0.575,0.7401054834113,22.33971642533601,20.615528128088304,4.47213595499958,2.237528567294456,2.0,8.497058314499201,9.283380733376552,-63.23265850257393,52.2842712474619,0.92,308.17391304347825,541.664596273292,0,40.47955277718943,27.606226544384956,75,7.0,93.83378016085793,28.08949632358119,78,72,13.0,69
14,73,346,1333,156,570,113,539,131.02312138728325,556.5346820809249,3.2092007404606586,510,0.9782131213373716,20.98906578384008,1,0.2595648912228057,0.3116040662063592,56.45614471300404,50.21951811795888,4.242640687119285,2.0594363679775487,2.0,12.597172349047664,11.72047638273497,52.075165104447066,118.12489168102783,0.6784313725490196,131.02312138728325,556.5346820809249,0,78.04036102659964,40.02618861996832,77,5.0,72.48803827751196,69.32824203399686,66,73,13.0,70
14,74,359,500,391,554,341,544,365.5710306406685,549.3593314763231,2.700934493254613,418,0.9878758796843268,21.37973331358283,1,0.718,0.3702422263470021,56.10974967822197,49.49747468305833,4.0,2.232309558720845,2.0,8.539332497405573,8.710800793636825,87.50985708223928,110.38477631085024,0.8588516746411483,365.5710306406685,549.3593314763231,0,42.6035515570432,9.74502708185911,76,7.0,84.8780487804878,32.06588626578367,75,74,13.0,71
